=== 数据记录开始于 2025-12-29 15:53:59 ===
(-44.34, 113.23)
(-43.30, 153.37)
(-41.61, 168.69)
(-33.93, 176.93)
(-115.47, 169.77)
(-201.00, 151.80)
(-200.58, 176.37)
(-199.71, 185.34)
(-119.22, 191.96)
(-68.87, 206.94)
(-66.08, 219.16)
(-67.27, 220.85)
(-67.38, 221.73)
(-69.77, 211.03)
(-71.56, 203.98)
(-71.72, 220.67)
(-75.36, 220.52)
(-74.26, 216.84)
(-69.79, 212.84)
(-72.71, 195.59)
(-150.53, 190.95)
(-166.03, 181.55)
(-166.55, 164.90)
(-167.60, 165.58)
(-169.42, 167.80)
(-160.68, 168.80)
(-67.34, 173.09)
(-67.34, 192.80)
(-63.79, 186.99)
(-54.31, 188.70)
(-43.69, 181.63)
(-41.10, 179.29)
(-37.44, 179.57)
(-35.38, 177.85)
(-35.76, 177.04)
(-35.86, 175.16)
(-38.61, 172.24)
(-39.45, 173.64)
(-42.93, 176.78)
(-44.29, 177.91)
(-82.47, 87.80)
(23.73, 12.47)
(10.41, 124.11)
(4.37, 162.18)
(1.18, 203.51)
(-2.08, 183.97)
(-1.63, 183.70)
(-9.77, 173.51)
(-10.94, 168.11)
(-9.01, 192.02)
(-12.32, 196.54)
(-10.56, 204.06)
(11.12, 152.82)
(20.57, 126.83)
(20.99, 118.00)
(24.96, 120.48)
(-105.92, 154.33)
(-61.84, 142.34)
(-64.65, 164.39)
(-52.51, 182.31)
(-46.94, 190.89)
(-53.29, 186.78)
(-69.50, 185.67)
(-70.66, 188.28)
(11.42, 91.48)
(-16.51, 41.44)
(-45.69, 127.07)
(-17.95, 108.96)
(-52.23, 67.10)
(-48.17, 119.68)
(-45.07, 155.22)
(-53.02, 177.97)
(-64.01, 186.08)
(-64.27, 189.71)
(-63.92, 196.72)
(-67.91, 198.17)
(-69.24, 196.61)
(-69.19, 193.38)
(-68.76, 191.55)
(-68.32, 185.13)
(-58.19, 193.35)
(-45.96, 200.91)
(-42.03, 205.18)
(-43.34, 201.84)
(-47.08, 228.30)
(-64.06, 195.42)
(-208.35, 138.42)
(-196.05, 150.33)
(-188.84, 158.16)
(-11.49, 154.98)
(3.15, 140.88)
(0.85, 146.86)
(-4.30, 208.34)
(-6.34, 215.39)
(-8.49, 211.82)
(-115.73, 96.15)
(-18.08, 58.97)
(8.70, 180.77)
(9.85, 188.36)
(11.45, 187.17)
(-184.09, 64.79)
(13.60, 85.37)
(12.90, 127.34)
(11.11, 154.69)
(10.49, 165.46)
(10.57, 171.10)
(7.06, 172.46)
(2.33, 174.51)
(2.52, 183.85)
(1.73, 186.16)
(0.72, 189.87)
(1.20, 193.90)
(0.04, 191.96)
(0.18, 190.19)
(0.43, 196.88)
(-1.35, 169.96)
(-3.53, 170.31)
(-1.17, 173.55)
(-302.78, 177.72)
(-328.96, 195.26)
(-23.66, 198.43)
(-4.98, 177.25)
(-3.04, 174.72)
(-0.99, 182.27)
(-0.76, 185.49)
(-3.54, 188.13)
(-3.24, 184.67)
(-3.07, 185.70)
(-3.54, 194.59)
(-2.14, 135.58)
(-12.00, 117.01)
(-13.66, 170.12)
(-15.02, 212.28)
(-9.20, 210.03)
(-2.63, 212.56)
(0.95, 216.09)
(1.94, 163.26)
(4.54, 152.72)
(7.52, 157.58)
(6.80, 161.07)
(3.03, 164.62)
(1.55, 167.36)
(0.59, 165.65)
(-2.52, 162.66)
(-2.24, 167.32)
(-3.05, 173.40)
(-4.23, 177.67)
(-4.35, 172.75)
(-5.54, 165.41)
(-6.13, 158.60)
(-7.59, 157.29)
(-12.47, 172.76)
(-159.75, 190.73)
(-176.10, 198.28)
(-180.27, 202.42)
(-185.96, 209.31)
(-183.62, 201.00)
(-181.08, 188.47)
(-44.90, 196.56)
(-32.61, 201.76)
(-28.89, 206.17)
(-2.55, 204.91)
(3.68, 198.18)
(7.86, 189.50)
(10.54, 190.10)
(7.30, 185.55)
(6.73, 191.84)
(7.09, 198.98)
(5.99, 200.82)
(6.11, 205.02)
(-12.45, 208.51)
(-20.69, 210.62)
(-21.24, 213.40)
(-21.58, 217.28)
(-22.76, 221.28)
(-21.64, 223.66)
(-22.36, 223.41)
(-22.63, 218.76)
(-0.71, 148.32)
(8.70, 127.45)
(10.02, 127.30)
(11.54, 127.83)
(10.37, 123.63)
(-26.47, 113.02)
(-44.18, 83.58)
(-46.35, 73.41)
(-37.81, 18.05)
(-30.02, -0.54)
(-21.56, -13.06)
(-10.95, -37.71)
(-10.57, -28.97)
(-8.97, -26.88)
(-16.88, -18.12)
(-33.49, 17.87)
(-40.86, 24.29)
(-43.09, 25.45)
(-45.62, 13.61)
(-44.74, 7.55)
(-42.25, -5.42)
(-40.78, 7.85)
(-44.17, 23.81)
(-49.81, 28.75)
(-44.97, 25.15)
(-46.74, 28.63)
(-49.12, 30.71)
(-48.45, 30.93)
(-48.44, 33.25)
(-51.05, 53.31)
(-53.60, 72.40)
(-51.33, 74.06)
(-51.22, 56.50)
(-50.87, 55.43)
(-56.76, 55.72)
(-77.22, 108.63)
(-1.88, 81.24)
(-28.76, 85.72)
(-28.91, 84.08)
(-24.04, 83.84)
(-149.81, 84.31)
(-161.85, 50.72)
(-87.86, 118.57)
(-54.96, 123.11)
(-56.49, 172.19)
(-52.93, 169.40)
(-14.26, 163.56)
(0.40, 150.67)
(-2.46, 118.99)
(1.25, 115.14)
(22.33, 113.56)
(28.91, 117.55)
(29.09, 130.72)
(12.13, 129.52)
(6.84, 126.53)
(7.20, 115.08)
(6.98, 111.70)
(2.19, 99.81)
(1.00, 94.65)
(-0.44, 124.29)
(-5.25, 138.90)
(-8.47, 147.78)
(-6.57, 134.13)
(-7.92, 87.91)
(-10.02, 91.92)
(-14.06, 113.80)
(-21.00, 122.22)
(-19.95, 131.52)
(-18.85, 134.82)
(-0.35, 139.27)
(9.19, 135.28)
(6.24, 135.61)
(-129.27, 86.96)
(-3.35, 58.28)
(-16.86, 93.91)
(-10.12, 155.47)
(-9.71, 185.07)
(-10.66, 185.53)
(-10.21, 144.02)
(-12.50, 137.34)
(-9.03, 135.24)
(-1.39, 144.42)
(1.45, 159.10)
(1.26, 165.61)
(1.83, 169.94)
(-35.30, 137.34)
(-6.15, 115.39)
(0.33, 147.38)
(11.51, 192.54)
(-1.31, 179.27)
(-9.03, 181.47)
(-7.32, 181.57)
(-7.41, 177.66)
(-6.41, 173.79)
(-3.59, 173.61)
(-1.56, 173.33)
(-2.01, 204.39)
(-0.85, 211.77)
(0.18, 209.60)
(-3.12, 214.27)
(-7.30, 207.75)
(-10.53, 218.75)
(-9.17, 189.55)
(-7.35, 168.43)
(-7.11, 164.38)
(-7.42, 164.91)
(-7.53, 156.98)
(-3.45, 147.27)
(5.37, 161.03)
(8.18, 174.52)
(7.54, 223.29)
(4.44, 224.93)
(-174.10, 94.98)
(-78.80, 138.37)
(-70.03, 179.25)
(-70.11, 191.14)
(-67.98, 206.03)
(-47.85, 189.80)
(-44.31, 186.63)
(-41.23, 182.36)
(-42.12, 182.14)
(-41.72, 180.65)
(-41.76, 179.60)
(-43.90, 180.70)
(-51.62, 183.08)
(-51.59, 185.39)
(-50.68, 184.01)
(-50.51, 185.10)
(-54.06, 185.44)
(-38.00, 184.69)
(-47.73, 184.19)
(-61.20, 191.65)
(-61.07, 175.49)
(-78.92, 112.91)
(-144.48, 171.78)
(-143.70, 184.02)
(-142.99, 199.59)
(-115.66, 214.77)
(-86.14, 139.77)
(-60.29, 203.82)
(-20.25, 204.69)
(-45.58, 175.14)
(-56.22, 152.83)
(-56.87, 149.47)
(-59.28, 151.53)
(-59.32, 152.85)
(-59.12, 151.29)
(-63.30, 148.80)
(-63.05, 136.10)
(-43.64, 131.39)
(-48.81, 147.82)
(-56.83, 151.24)
(-59.67, 147.54)
(-50.88, 149.86)
(-44.90, 149.88)
(-42.83, 143.13)
(-42.42, 137.17)
(-39.50, 134.73)
(-41.76, 140.16)
(-53.96, 133.80)
(-60.79, 125.76)
(-63.10, 123.00)
(-63.80, 128.00)
(-72.61, 152.13)
(-75.71, 194.14)
(-76.17, 215.57)
(-80.71, 217.15)
(-79.67, 193.77)
(-132.44, 172.91)
(-168.60, 175.59)
(-170.97, 178.59)
(-167.85, 175.89)
(-78.95, 167.68)
(-69.15, 174.31)
(-71.61, 179.24)
(-65.71, 166.89)
(-45.63, 154.54)
(-45.59, 156.08)
(-46.19, 152.65)
(-35.11, 146.79)
(-33.83, 135.12)
(-38.70, 115.60)
(-40.56, 118.33)
(-44.29, 178.31)
(-46.15, 176.57)
(-50.98, 189.04)
(-48.35, 178.16)
(-46.85, 169.27)
(-47.18, 168.58)
(-51.99, 169.92)
(-51.62, 175.17)
(-51.23, 189.74)
(-50.60, 193.08)
(-193.00, 154.64)
(-74.26, 200.52)
(-53.01, 215.05)
(-31.08, 173.40)
(-38.55, 148.22)
(-45.28, 146.03)
(-57.21, 180.34)
(-54.95, 141.86)
(-57.66, 185.39)
(-59.97, 197.61)
(-62.64, 197.85)
(-61.22, 194.84)
(-55.88, 191.31)
(-59.05, 194.40)
(-65.02, 203.54)
(-54.25, 186.61)
(-50.32, 172.13)
(-45.93, 166.63)
(-43.04, 167.00)
(-47.75, 179.25)
(-47.93, 171.63)
(-47.80, 172.05)
(-46.73, 166.99)
(-45.46, 163.09)
(-47.85, 161.62)
(-54.60, 158.45)
(-57.43, 156.01)
(-57.01, 157.50)
(-58.20, 159.65)
(-61.96, 161.53)
(-62.35, 161.68)
(-65.41, 161.39)
(-69.62, 162.48)
(-70.16, 161.44)
(-70.07, 159.25)
(-65.64, 153.04)
(-66.78, 156.91)
(-67.96, 180.77)
(-213.98, 167.05)
(-324.75, 146.44)
(-326.39, 149.41)
(-215.84, 149.77)
(-89.05, 210.90)
(-83.91, 219.67)
(-79.78, 210.67)
(-80.65, 212.11)
(-80.16, 205.68)
(-81.40, 197.29)
(-39.59, 175.41)
(-34.62, 169.71)
(16.01, 71.08)
(25.37, 34.41)
(13.28, 105.86)
(24.84, 145.21)
(24.25, 174.03)
(4.75, 185.00)
(1.44, 183.30)
(1.14, 182.94)
(-0.58, 183.45)
(-0.23, 177.41)
(-0.76, 173.81)
(-1.82, 177.47)
(-4.37, 177.21)
(-220.11, 156.11)
(-222.10, 157.57)
(-222.82, 161.64)
(-59.09, 147.33)
(22.22, 153.86)
(26.56, 176.24)
(30.23, 179.35)
(30.61, 180.16)
(31.43, 174.47)
(22.33, 134.55)
(13.21, 157.86)
(-39.87, 181.60)
(-10.21, 165.93)
(-272.05, 146.38)
(-72.63, 165.39)
(-70.38, 168.65)
(-66.14, 174.00)
(-60.15, 164.11)
(-48.58, 161.85)
(-79.97, 111.10)
(-17.03, 37.32)
(3.10, 96.72)
(7.42, 137.04)
(-81.28, 95.38)
(-62.59, 106.61)
(-61.42, 132.96)
(-84.17, -9.08)
(-28.48, 16.65)
(9.77, 201.63)
(6.29, 44.16)
(-36.14, 69.51)
(-17.22, 107.14)
(-9.61, 135.03)
(-11.02, 163.12)
(-13.68, 170.13)
(-14.97, 197.31)
(-14.72, 221.89)
(-12.39, 214.89)
(-2.91, 206.25)
(-4.09, 211.81)
(-5.88, 214.45)
(0.86, 211.23)
(2.16, 214.97)
(6.11, 215.38)
(6.42, 213.17)
(-317.92, 122.91)
(-7.08, 151.52)
(-8.03, 142.75)
(-7.10, 144.99)
(-4.45, 146.02)
(-5.41, 143.77)
(0.36, 126.19)
(-18.80, 194.66)
(12.99, 84.19)
(13.03, 155.54)
(13.66, 196.12)
(-81.19, 138.68)
(-21.22, 44.29)
(9.22, 115.66)
(10.70, 167.80)
(9.38, 192.95)
(8.56, 171.24)
(7.51, 164.16)
(4.54, 160.24)
(3.94, 159.87)
(6.41, 159.60)
(5.88, 161.69)
(4.15, 165.06)
(4.07, 166.75)
(4.59, 166.10)
(7.44, 165.62)
(3.85, 166.42)
(2.19, 169.30)
(3.49, 176.13)
(5.99, 180.61)
(4.90, 189.54)
(4.21, 201.18)
(3.74, 199.37)
(3.94, 196.80)
(4.67, 222.95)
(6.19, 224.42)
(2.50, 219.03)
(-0.50, 216.98)
(2.39, 155.78)
(4.45, 126.13)
(6.49, 127.42)
(5.82, 127.25)
(2.98, 125.45)
(2.86, 121.35)
(-41.85, 108.97)
(6.72, 74.45)
(5.65, 164.20)
(0.22, 158.63)
(-0.55, 157.97)
(-3.51, 161.06)
(-3.08, 162.40)
(-2.57, 163.66)
(-2.14, 172.43)
(-0.23, 176.94)
(-0.54, 172.72)
(-2.49, 168.71)
(-4.20, 197.86)
(-4.64, 204.04)
(-0.79, 202.12)
(5.47, 195.39)
(8.10, 190.55)
(5.69, 184.59)
(6.92, 181.51)
(6.89, 178.23)
(6.44, 176.36)
(6.52, 170.95)
(10.58, 167.71)
(14.16, 167.25)
(13.92, 166.42)
(15.22, 164.49)
(2.62, 158.57)
(-31.61, 153.20)
(-43.56, 165.18)
(-46.64, 202.86)
(-50.24, 179.91)
(-53.54, 126.95)
(-50.83, 130.11)
(-49.42, 133.58)
(-46.95, 146.45)
(-45.06, 176.23)
(-42.35, 191.92)
(-42.61, 191.00)
(-42.06, 191.59)
(-39.16, 190.42)
(-39.41, 181.53)
(-36.98, 148.83)
(-36.08, 135.17)
(-32.21, 143.36)
(-29.21, 150.74)
(-27.92, 166.45)
(-20.67, 172.55)
(-21.67, 172.88)
(-24.34, 171.93)
(-29.43, 164.93)
(-29.20, 148.68)
(-30.10, 142.98)
(-32.40, 140.70)
(-32.95, 140.67)
(-33.60, 141.95)
(-29.49, 143.24)
(-28.57, 141.30)
(-25.56, 139.70)
(-25.85, 138.06)
(-28.85, 163.28)
(-29.41, 205.34)
(-39.79, 219.66)
(-17.77, 206.38)
(-35.78, 131.24)
(-46.06, 114.07)
(-53.32, 152.01)
(-41.21, 114.81)
(-14.47, 109.81)
(4.38, 120.26)
(2.23, 128.75)
(-46.04, 60.34)
(-54.20, 43.12)
(-51.11, 38.85)
(-14.25, 24.99)
(0.57, 17.53)
(-16.84, 20.79)
(-0.04, 24.27)
(4.46, 33.05)
(2.56, 37.62)
(0.20, 38.66)
(-57.98, 92.39)
(-57.11, 110.95)
(-55.89, 121.77)
(-57.61, 155.29)
(-1.95, 169.72)
(2.75, 156.84)
(4.69, 154.39)
(4.09, 151.32)
(2.15, 179.54)
(-24.61, 188.41)
(-35.96, 147.76)
(-33.90, 124.20)
(-31.01, 127.64)
(-32.54, 129.18)
(-38.57, 73.90)
(-34.89, 21.00)
(-35.24, 14.74)
(-52.57, 1.71)
(-56.89, -0.61)
(-61.87, 1.46)
(-34.36, 12.71)
(66.90, 91.79)
(75.68, 103.14)
(77.90, 97.11)
(75.91, 97.18)
(41.25, 35.92)
(34.56, 12.85)
(33.90, 13.77)
(26.65, 14.79)
(-40.99, 13.58)
(-46.46, 13.24)
(-69.43, 11.76)
(-49.47, 38.01)
(-37.20, 127.90)
(-41.60, 151.76)
(-42.62, 160.11)
(-44.20, 161.04)
(-45.06, 161.74)
(-43.85, 165.64)
(-43.50, 168.04)
(-42.68, 161.81)
(-59.72, 32.76)
(-2.13, 58.64)
(-34.21, 99.44)
(-18.03, 140.97)
(-19.06, 164.38)
(-32.67, 158.19)
(-14.30, 159.65)
(3.12, 153.30)
(3.61, 142.99)
(-18.95, 83.17)
(-24.91, 92.08)
(-22.16, 90.11)
(-25.41, 120.08)
(-28.34, 100.74)
(-39.01, 86.26)
(-41.68, 83.77)
(-44.91, 73.68)
(-38.31, 100.57)
(-23.61, 148.39)
(9.24, 192.63)
(6.87, 190.30)
(-9.04, 177.26)
(-10.07, 154.06)
(-11.83, 149.08)
(-13.70, 143.29)
(-20.24, 98.12)
(-47.71, 93.52)
(-51.01, 65.15)
(51.36, 127.49)
(22.30, 94.51)
(12.11, 137.36)
(10.76, 183.37)
(8.88, 203.23)
(6.42, 190.76)
(5.44, 166.93)
(1.50, 166.16)
(-6.49, 129.76)
(-7.67, 117.37)
(-10.19, 107.60)
(-16.73, 116.83)
(-22.23, 111.43)
(-31.47, 91.43)
(-36.90, 71.90)
(-38.86, 55.13)
(-39.28, 51.17)
(-37.73, 49.96)
(-86.66, 52.35)
(-116.04, 64.84)
(-117.13, 96.71)
(-114.32, 96.43)
(-32.86, 50.24)
(-22.40, 47.06)
(-17.52, 46.93)
(-16.63, 44.88)
(-15.19, 51.78)
(-12.00, 57.77)
(-53.54, 37.64)
(-45.05, 12.33)
(-36.66, 10.55)
(-27.86, 7.24)
(-72.60, -14.73)
(-95.65, -14.77)
(-100.21, -13.82)
(-99.85, -12.95)
(-104.22, -9.87)
(-62.11, 116.70)
(-62.98, 152.06)
(-52.70, 142.99)
(-45.91, 79.63)
(-39.71, 73.12)
(-37.72, 70.04)
(-36.02, 80.50)
(-33.68, 48.80)
(-23.27, 23.22)
(-17.51, 13.10)
(-20.54, 19.21)
(-22.19, -0.60)
(-23.46, -0.42)
(5.07, -55.57)
(7.24, -7.51)
(10.12, 65.94)
(9.71, 107.66)
(-2.93, 105.36)
(-3.95, 99.46)
(-4.33, 99.58)
(-14.47, 103.28)
(-6.51, 161.18)
(-10.85, 171.29)
(-13.22, 164.46)
(-14.72, 159.58)
(-2.80, -25.79)
(-6.40, -18.98)
(-8.37, 15.17)
(-7.21, 34.55)
(-9.31, 33.59)
(-11.03, 39.03)
(-30.09, 58.49)
(-39.21, 135.45)
(-36.88, 147.48)
(-32.16, 147.84)
(-30.16, 148.40)
(-19.93, 150.48)
(20.22, 104.57)
(21.05, 90.20)
(21.03, 83.56)
(21.45, 73.29)
(-10.18, 50.10)
(-23.94, 61.78)
(-20.22, 40.57)
(-11.60, 7.33)
(-6.51, -4.58)
(-2.35, 2.81)
(-2.60, 16.30)
(42.24, 20.89)
(14.49, 40.63)
(16.53, 76.17)
(-45.66, 71.60)
(-66.68, 27.87)
(-67.06, 17.53)
(-66.65, 15.91)
(-66.54, 16.77)
(-16.21, 26.30)
(13.80, 37.20)
(16.25, 47.58)
(18.56, 49.15)
(17.30, 49.27)
(10.99, 47.46)
(-13.48, 126.08)
(-18.43, 146.34)
(-23.78, 151.47)
(-25.14, 149.87)
(-23.93, 154.25)
(-24.02, 153.22)
(-23.33, 152.70)
(-24.28, 153.33)
(-24.27, 156.59)
(-27.84, 177.28)
(-31.38, 156.18)
(-34.28, 152.75)
(-30.40, 135.20)
(52.07, 158.72)
(6.28, 117.57)
(-15.32, 188.56)
(-17.18, 197.81)
(-15.68, 207.10)
(-16.87, 211.66)
(-17.55, 212.09)
(0.64, 205.69)
(11.12, 197.15)
(12.92, 193.97)
(12.34, 194.12)
(11.48, 189.05)
(9.31, 185.00)
(4.20, 183.26)
(0.33, 185.37)
(0.55, 185.13)
(0.36, 187.28)
(1.30, 197.98)
(1.94, 210.62)
(1.87, 209.36)
(0.66, 209.36)
(-0.99, 209.77)
(0.84, 188.77)
(8.53, 171.52)
(10.70, 169.19)
(14.70, 165.55)
(25.92, 167.45)
(20.77, 164.33)
(20.87, 160.96)
(16.22, 158.76)
(8.75, 158.75)
(-0.57, 177.55)
(-19.14, 163.87)
(-65.77, 177.86)
(-54.37, 158.25)
(-57.01, 175.02)
(-55.64, 189.57)
(-50.58, 185.46)
(-37.16, 178.02)
(-55.49, 152.86)
(47.51, 98.03)
(14.37, 46.86)
(2.03, 111.86)
(0.26, 164.32)
(-4.48, 175.66)
(-6.95, 169.48)
(-8.77, 190.59)
(-7.74, 200.78)
(-9.72, 203.70)
(-10.19, 206.92)
(-12.10, 202.86)
(-11.99, 198.28)
(-12.67, 191.34)
(-15.59, 192.10)
(-14.66, 192.47)
(-14.39, 190.98)
(-12.68, 189.20)
(-11.14, 189.69)
(-12.71, 192.48)
(-12.91, 195.84)
(-11.25, 176.57)
(-2.53, 132.01)
(6.02, 127.69)
(4.81, 85.72)
(2.25, 59.76)
(-0.39, 49.67)
(-9.50, 23.52)
(-18.79, -8.05)
(-20.07, -11.89)
(-22.45, -10.18)
(-28.80, 23.28)
(-29.38, 26.38)
(-29.77, 25.56)
(-29.16, 28.08)
(-28.06, 26.94)
(-30.79, 24.51)
(-40.59, 32.16)
(-50.21, 40.37)
(-51.99, 38.10)
(-66.12, 6.45)
(-74.69, 6.00)
(-77.80, 7.21)
(-82.43, 2.94)
(104.00, 109.65)
(35.81, 41.96)
(-13.58, 107.26)
(5.76, 160.36)
(14.67, 177.60)
(14.00, 157.22)
(13.22, 147.76)
(13.58, 154.89)
(10.49, 159.09)
(8.55, 166.88)
(-25.61, 92.46)
(-39.34, 73.61)
(-36.51, 59.93)
(-20.75, 18.75)
(-6.80, 13.41)
(-5.84, 15.53)
(-3.81, 15.67)
(-2.88, 10.64)
(44.79, 61.96)
(42.52, 16.27)
(32.61, 103.06)
(20.61, 120.96)
(6.78, 57.52)
(2.87, 3.18)
(2.14, -7.78)
(-2.11, 14.26)
(-2.73, 9.20)
(-0.14, -7.09)
(-0.79, -9.41)
(1.23, -9.41)
(13.10, -10.74)
(64.69, 42.48)
(72.12, 49.55)
(70.63, 51.93)
(69.85, 61.12)
(68.08, 63.73)
(38.55, 75.39)
(-59.41, 145.64)
(-65.84, 163.22)
(-37.39, 10.53)
(-27.35, -14.19)
(-18.58, -10.67)
(-11.49, 8.90)
(-13.53, 121.74)
(-20.07, 123.44)
(-96.44, 186.88)
(-45.50, 192.11)
(-38.97, 182.48)
(-15.52, 147.24)
(2.54, 146.28)
(53.10, 96.26)
(22.27, 112.03)
(4.14, 171.82)
(0.16, 167.37)
(-2.00, 171.41)
(-1.76, 174.04)
(-0.20, 176.16)
(-0.84, 174.81)
(-0.93, 170.36)
(-50.84, 134.43)
(-11.82, 93.88)
(-26.52, 153.20)
(-25.21, 186.80)
(-25.28, 196.47)
(-24.76, 198.56)
(-25.25, 200.14)
(-27.01, 206.89)
(-26.87, 206.23)
(-19.63, 203.01)
(-4.20, 189.34)
(1.81, 186.70)
(3.15, 181.83)
(0.54, 175.62)
(-0.85, 170.69)
(14.28, 149.31)
(23.07, 146.89)
(22.60, 148.26)
(22.37, 149.22)
(16.66, 150.79)
(8.84, 164.05)
(0.49, 172.02)
(-15.75, 159.22)
(-20.65, 161.28)
(-25.24, 161.78)
(-25.15, 164.84)
(-25.64, 166.91)
(-27.98, 160.31)
(-28.15, 152.01)
(-3.66, 145.15)
(-0.58, 141.03)
(0.65, 139.47)
(-59.54, 139.59)
(41.93, 42.21)
(19.54, 86.26)
(19.50, 81.53)
(-80.72, 113.98)
(-34.60, 161.40)
(2.54, 185.86)
(-2.08, 185.85)
(-0.88, 173.33)
(3.34, 180.94)
(7.24, 188.23)
(3.55, 184.35)
(3.82, 180.37)
(1.80, 178.68)
(-0.09, 177.97)
(-3.32, 181.77)
(-3.11, 193.88)
(-2.72, 203.58)
(-92.28, 205.52)
(-82.88, 203.93)
(-79.15, 206.68)
(-35.05, 187.18)
(10.86, 143.45)
(12.50, 135.79)
(12.25, 128.88)
(40.21, 122.06)
(7.84, 68.11)
(4.80, 149.79)
(2.50, 188.06)
(-4.11, 187.14)
(-6.52, 187.55)
(-6.30, 185.26)
(-6.15, 188.88)
(-56.90, 189.30)
(-112.62, 189.75)
(-116.80, 192.86)
(-84.19, 196.51)
(2.23, 176.31)
(0.96, 175.75)
(4.38, 173.46)
(3.54, 178.51)
(3.53, 183.73)
(3.26, 185.13)
(-1.78, 188.12)
(0.03, 190.55)
(3.64, 188.41)
(3.30, 184.99)
(4.11, 181.34)
(3.99, 188.39)
(4.01, 204.53)
(3.57, 209.67)
(2.52, 209.69)
(0.40, 202.09)
(-5.52, 208.24)
(-178.66, 196.07)
(-223.33, 172.75)
(-237.28, 162.38)
(-35.17, 143.39)
(-25.11, 127.88)
(-2.93, 133.18)
(11.91, 140.25)
(9.19, 142.89)
(4.91, 142.79)
(-0.50, 149.33)
(-6.04, 187.05)
(-4.83, 177.18)
(0.51, 201.19)
(1.99, 208.56)
(5.93, 207.69)
(-30.61, 129.24)
(-0.59, 68.43)
(0.32, 165.11)
(-3.03, 175.60)
(-6.97, 184.69)
(-12.20, 194.22)
(-10.53, 189.38)
(1.17, 185.67)
(2.64, 182.62)
(-3.87, 165.25)
(4.95, 130.69)
(10.17, 127.62)
(1.86, 125.33)
(5.88, 143.53)
(7.72, 163.22)
(-5.98, 160.14)
(-8.49, 145.48)
(-11.55, 133.44)
(-12.83, 125.47)
(-6.14, 115.02)
(-1.54, 122.45)
(-1.69, 131.05)
(-1.70, 109.03)
(2.66, 44.22)
(3.10, 47.99)
(4.55, 47.88)
(6.34, 47.31)
(3.04, 46.34)
(-11.00, 44.54)
(-11.88, 42.75)
(-14.96, 51.81)
(-57.41, 42.93)
(19.03, 72.56)
(7.97, 93.88)
(3.77, 196.25)
(0.19, 195.02)
(-3.81, 200.88)
(-7.41, 207.38)
(-2.92, 198.41)
(4.41, 190.94)
(10.73, 188.31)
(10.48, 185.76)
(11.45, 187.26)
(12.53, 201.03)
(13.38, 217.53)
(14.75, 213.40)
(15.42, 208.08)
(13.99, 208.43)
(10.30, 229.64)
(-14.95, 206.76)
(-34.74, 103.17)
(-35.30, 102.69)
(-36.59, 105.58)
(17.88, 40.79)
(26.51, 17.91)
(27.97, 15.87)
(30.81, 12.36)
(23.28, 3.46)
(11.63, -14.91)
(9.56, -14.13)
(4.95, -13.47)
(2.36, -11.50)
(3.41, -6.22)
(1.64, -5.30)
(-43.82, 83.82)
(-58.34, 118.36)
(-34.07, 132.60)
(-17.06, 128.95)
(3.91, 130.93)
(2.13, 42.11)
(1.45, -25.82)
(0.53, -27.82)
(-1.00, -28.38)
(-1.63, 4.26)
(-2.74, 17.45)
(-0.45, -7.73)
(-0.99, 13.55)
(-11.20, 47.71)
(-55.88, 15.08)
(26.03, 48.81)
(23.89, 75.64)
(21.25, 77.98)
(27.38, 97.22)
(25.78, 128.75)
(16.21, 109.55)
(0.95, 168.02)
(25.67, 143.34)
(25.40, 194.61)
(23.79, 182.06)
(21.49, 185.43)
(13.93, 195.26)
(0.02, 195.23)
(-3.68, 204.14)
(-9.02, 203.34)
(-10.50, 195.12)
(-8.67, 193.05)
(-10.56, 191.33)
(-10.17, 189.42)
(-10.01, 187.87)
(-7.94, 199.25)
(-3.61, 152.26)
(63.33, 218.24)
(156.36, 69.01)
(25.47, 37.88)
(13.58, 71.23)
(-7937.21, 21996.28)
(72.99, 186.64)
(-14.81, 106.55)
(-7.27, 140.27)
(-4.49, 153.23)
(-2.37, 177.03)
(0.02, 178.97)
(-0.03, 163.43)
(-0.90, 150.43)
(-3.15, 152.18)
(-4.98, 169.60)
(-8.73, 161.17)
(-10.46, 198.63)
(-10.48, 196.15)
(-9.91, 199.57)
(-48.00, 183.24)
(-7.55, 189.14)
(-2.78, 184.27)
(-4.40, 179.83)
(-41.89, 179.35)
(-39.00, 172.87)
(-42.70, 178.58)
(-41.17, 181.33)
(-40.53, 181.25)
(-38.69, 180.50)
(-20.44, 172.78)
(-3.56, 150.95)
(-1.17, 153.59)
(-2.19, 168.30)
(-3.16, 169.35)
(-5.43, 169.80)
(-5.38, 166.90)
(-3.97, 177.94)
(-2.99, 176.05)
(0.01, 176.09)
(17.61, 176.96)
(20.02, 180.05)
(18.97, 199.33)
(21.74, 200.28)
(21.60, 206.92)
(15.96, 203.78)
(2.19, 219.31)
(-11.69, 155.44)
(-12.88, 130.28)
(-193.62, 141.65)
(-32.27, 164.26)
(-28.61, 186.33)
(-27.19, 208.12)
(-27.06, 205.75)
(-129.90, 183.26)
(-202.14, 153.75)
(-213.79, 176.45)
(-215.76, 181.33)
(-216.46, 190.42)
(-43.17, 198.11)
(-29.69, 202.64)
(-23.55, 209.80)
(-13.57, 201.86)
(-1.25, 194.93)
(0.89, 185.66)
(3.24, 191.51)
(7.25, 205.99)
(7.06, 208.45)
