=== 数据记录开始于 2026-01-05 20:12:03 ===
81.096,True,83.16,-76.75
81.193,True,87.80,-79.56
81.291,True,87.45,-84.57
81.392,True,87.29,-86.81
81.491,True,87.73,-86.97
81.590,True,87.83,-86.03
81.695,True,88.53,-87.27
81.793,True,89.93,-88.89
81.888,True,90.90,-86.63
81.984,True,91.03,-85.60
82.089,True,91.28,-82.30
82.202,True,93.31,-84.03
82.296,True,94.14,-86.14
82.384,True,95.02,-85.37
82.492,True,92.96,-86.61
82.596,True,96.00,-51.55
82.686,True,97.62,-41.84
82.789,True,94.24,-33.24
82.884,True,96.86,-42.58
82.994,True,99.75,-56.62
83.093,True,93.98,-90.09
83.188,True,89.54,-96.87
83.295,True,88.71,-99.23
83.390,True,88.56,-99.07
83.498,True,80.95,-73.33
83.592,True,72.18,10.32
83.689,True,53.45,93.66
83.792,True,33.00,65.81
83.900,True,26.02,57.51
83.998,True,26.38,57.30
84.093,True,13.55,57.90
84.187,True,12.94,45.13
84.287,True,11.60,47.38
84.393,True,9.66,46.04
84.485,True,8.31,44.04
84.593,True,5.78,44.59
84.695,True,6.89,45.23
84.798,True,12.81,45.37
84.895,True,19.68,43.78
84.989,True,25.96,41.08
85.094,True,34.26,35.41
85.191,True,34.87,34.39
85.290,True,37.38,32.52
85.384,False,-411.48,2701.61
85.488,True,53.11,-119.90
85.586,False,-412.65,2694.65
85.690,False,-413.68,2698.41
85.791,False,-456.06,-160.53
85.892,False,-503.71,-201.38
85.993,False,-507.45,-197.40
86.085,False,-490.58,-190.84
86.185,False,-485.66,-184.72
86.297,False,-509.48,-169.33
86.391,False,-512.30,-168.24
86.493,False,-513.52,-161.16
86.594,False,-416.63,2690.46
86.684,True,36.08,-182.56
86.790,True,36.81,-63.44
86.884,True,-44.88,-10.65
86.984,True,-1.96,-3.85
87.094,True,-9.99,7.26
87.185,True,96.90,-74.99
87.283,True,98.47,-100.94
87.391,True,97.33,-121.68
87.486,True,78.90,-139.82
87.588,True,82.45,-88.87
87.688,True,-419.03,2681.16
87.798,True,148.14,-96.43
87.887,True,1.56,-95.11
87.990,True,-419.18,2686.48
88.087,True,-420.09,2685.36
88.194,True,-417.54,2682.68
88.298,True,45.14,-118.82
88.383,True,51.63,-117.07
88.494,True,54.05,-115.19
88.586,True,51.32,-112.57
88.695,True,51.27,-83.67
88.793,True,53.54,-68.99
88.892,True,88.82,-81.13
88.995,True,103.85,-73.52
89.088,False,-421.93,2691.05
89.183,False,-422.02,2690.86
89.290,True,198.73,-153.21
89.394,False,-423.45,2682.11
89.488,True,171.38,-169.00
89.584,True,210.22,-141.93
89.691,True,216.95,-133.25
89.792,True,217.11,-133.70
89.888,True,236.36,-132.78
89.984,True,246.24,-125.82
90.092,True,246.17,-120.22
90.199,True,247.26,-120.09
90.292,True,245.61,-123.59
90.395,True,239.57,-122.64
90.488,True,219.18,-114.88
90.585,True,214.70,-110.13
90.688,True,86.25,-103.52
90.790,True,84.71,-101.73
90.887,True,91.98,-104.58
90.986,True,96.78,-105.37
91.099,True,100.35,-76.44
91.193,True,104.10,-64.00
91.288,True,105.62,-65.64
91.388,True,102.83,-65.45
91.488,True,95.35,-72.34
91.586,True,-425.61,2703.55
91.684,True,78.29,-174.88
91.786,True,82.63,-119.08
91.885,True,82.83,-87.04
91.990,True,83.91,-59.13
92.093,True,85.85,-56.05
92.187,True,83.30,-93.51
92.292,True,89.74,-122.11
92.391,True,102.53,-78.72
92.488,True,107.87,-68.28
92.593,True,103.40,-69.86
92.689,True,93.28,-65.11
92.802,True,87.64,-62.37
92.893,True,86.36,-61.36
92.991,True,85.05,-60.10
93.088,True,84.04,-61.78
93.188,True,83.72,-67.16
93.300,True,82.26,-73.41
93.393,True,81.77,-76.02
93.495,True,83.46,-76.86
93.589,True,82.46,-75.25
93.686,False,-427.29,2695.46
93.799,False,-431.57,2699.07
93.892,True,118.67,-172.96
93.992,False,-430.82,2709.65
94.087,True,112.79,-178.53
94.188,True,236.94,-112.50
94.299,True,229.68,-98.94
94.383,True,227.41,-91.15
94.494,True,206.05,-105.35
94.585,False,-434.35,2708.67
94.694,True,181.16,-156.50
94.797,True,214.20,-121.49
94.898,True,204.65,-110.00
94.994,True,207.03,-101.25
95.087,True,214.23,-97.64
95.187,True,216.59,-131.15
95.296,True,-433.46,2709.99
95.389,True,384.91,-187.05
95.487,True,476.62,-163.81
95.591,True,-434.55,2722.42
95.687,False,576.33,-77.18
95.792,False,523.35,-8.88
95.885,True,184.38,51.23
95.989,True,74.18,-173.20
96.092,True,71.57,-161.65
96.190,True,315.11,-117.26
96.294,True,389.40,-111.41
96.400,True,385.22,-135.19
96.494,True,390.75,-132.38
96.595,True,324.67,-116.18
96.688,True,384.45,-150.50
96.786,True,415.73,-156.54
96.897,True,410.84,-157.38
96.987,True,404.55,-156.83
97.090,True,396.73,-159.48
97.186,False,641.31,-139.33
97.285,False,711.42,-124.04
97.388,False,597.77,-149.16
97.489,False,588.19,-144.13
97.583,True,319.28,-134.45
97.686,True,314.95,-135.40
97.793,True,286.48,-116.85
97.891,True,245.72,-74.17
97.999,True,242.19,-74.51
98.083,True,241.61,-74.88
98.187,True,236.08,-69.16
98.294,True,231.97,-72.30
98.393,True,231.53,-76.63
98.501,True,230.07,-75.79
98.596,True,229.80,-72.26
98.689,True,229.55,-71.36
98.796,True,229.69,-68.69
98.886,True,230.18,-69.73
98.983,True,231.48,-72.27
99.093,True,231.68,-78.79
