=== 数据记录开始于 2026-01-05 14:01:00 ===
59.774,True,2.00,172.66
59.881,True,0.70,172.22
59.981,True,0.42,171.08
60.074,True,0.23,170.56
60.176,True,-0.39,170.27
60.273,True,-0.91,169.06
60.376,True,-1.09,169.12
60.477,True,0.96,168.14
60.578,True,2.03,168.30
60.680,True,1.71,168.58
60.784,True,1.81,167.90
60.881,True,1.23,167.95
60.982,True,0.54,167.81
61.078,True,-1.49,167.31
61.178,True,-3.31,166.81
61.276,True,-4.02,165.89
61.374,True,-3.96,165.77
61.475,True,-4.01,165.49
61.571,True,-4.91,164.28
61.679,True,-6.66,161.31
61.778,True,-8.19,160.85
61.877,True,-7.77,160.70
61.974,True,-7.19,160.51
62.074,True,-6.39,161.76
62.183,True,-5.75,161.60
62.280,True,-5.20,162.45
62.378,True,-5.20,160.78
62.482,True,-5.54,159.77
62.580,True,-6.86,160.46
62.672,True,-8.27,161.00
62.783,True,-8.09,163.74
62.882,True,-9.20,163.71
62.978,True,-8.30,164.36
63.074,True,-2.47,164.02
63.176,True,8.12,163.97
63.271,True,10.95,164.56
63.375,True,9.72,164.24
63.473,True,9.03,166.23
63.581,True,8.55,166.58
63.679,True,8.08,167.04
63.779,True,7.87,168.11
63.877,True,7.16,169.08
63.980,True,7.13,170.30
64.081,True,2.56,172.21
64.176,True,1.26,175.21
64.284,True,1.50,175.62
64.376,True,3.58,176.19
64.478,True,5.35,177.17
64.583,True,6.17,177.99
64.675,True,5.90,176.19
64.774,True,3.93,177.93
64.882,True,4.11,182.35
64.981,True,2.46,182.21
65.072,True,2.77,179.13
65.183,True,-14.21,178.82
65.283,True,-32.91,219.75
65.376,True,-16.35,197.08
65.476,True,6.86,189.76
65.577,True,12.34,187.94
65.673,True,14.43,186.84
65.772,True,14.68,185.31
65.882,True,16.89,185.36
65.982,True,16.66,179.73
66.079,True,15.95,175.70
66.183,True,13.85,173.51
66.273,True,14.12,171.39
66.376,True,14.37,169.25
66.473,True,14.59,169.44
66.573,True,14.35,167.71
66.674,True,14.56,166.78
66.784,True,14.89,166.61
66.881,True,13.10,167.19
66.977,True,11.38,167.18
67.072,True,8.84,163.24
67.180,True,7.91,161.99
67.281,True,7.66,159.41
67.372,True,7.42,159.77
67.481,True,7.17,159.90
67.577,True,7.79,160.15
67.679,True,12.26,159.67
67.779,True,12.03,159.78
67.877,True,10.37,160.30
67.979,True,10.82,157.55
68.078,True,11.31,155.54
68.175,True,11.66,155.21
68.276,True,11.93,155.21
68.377,True,12.73,155.79
68.484,True,13.91,154.53
68.574,True,5.75,153.09
68.673,True,-1.74,155.94
68.783,True,-5.93,158.20
68.871,True,-7.11,157.72
68.972,True,-6.60,158.24
69.071,True,11.94,161.03
69.173,True,19.15,163.50
69.273,True,21.31,165.21
69.374,True,19.07,166.17
69.474,True,14.46,164.67
69.574,True,9.42,162.74
69.675,True,7.45,162.05
69.779,True,-123.79,175.05
69.878,True,-151.91,180.96
69.979,True,-154.72,178.89
70.080,True,-12.02,177.30
70.179,True,-4.39,173.78
70.279,True,-1.66,165.97
70.379,True,1.68,166.30
70.476,True,2.96,167.99
70.573,True,2.73,167.35
70.682,True,4.40,166.48
70.777,True,6.72,165.96
70.875,True,6.03,167.46
70.975,True,4.40,169.46
71.074,True,4.92,168.28
71.176,True,7.03,165.53
71.276,True,4.72,167.22
71.377,True,4.45,167.79
71.476,True,1607.06,-23848.45
71.575,True,11.91,202.14
71.676,True,-76.67,163.86
71.776,True,-72.27,162.21
71.878,True,-76.01,152.84
71.975,True,-19.65,158.78
72.075,True,-2.35,164.15
72.178,True,0.49,164.12
72.275,True,1.69,167.49
72.378,True,2.74,172.77
72.481,True,1.90,174.70
72.584,True,0.40,176.11
72.671,True,-0.05,176.75
72.775,True,-0.33,176.93
72.875,True,-0.43,177.95
72.972,True,-1.28,178.35
73.073,True,-1.27,178.81
73.174,True,-1.92,176.70
73.273,True,-4.40,176.51
73.373,True,-6.61,174.81
73.478,True,-7.72,173.65
73.574,True,-8.86,171.54
73.675,True,-10.87,169.87
73.771,True,-11.72,167.85
73.872,True,-12.82,166.81
73.975,True,-13.41,166.54
74.085,True,-14.04,165.63
74.172,True,-14.90,164.92
74.272,True,-14.88,163.30
74.371,True,-15.49,163.70
