=== 数据记录开始于 2026-01-05 12:30:46 ===
136.063,True,20.80,183.61
136.159,True,21.93,178.16
136.261,True,21.15,171.03
136.359,True,20.14,169.72
136.456,True,20.02,170.84
136.564,True,21.26,170.01
136.661,True,-318.94,11762.93
136.755,True,-312.45,11733.67
136.861,True,7.19,138.52
136.966,True,19.58,162.04
137.060,True,25.50,170.33
137.164,True,24.53,172.29
137.255,True,25.94,173.03
137.363,True,28.74,170.60
137.458,True,29.24,161.23
137.558,True,30.12,156.86
137.660,True,30.07,152.02
137.757,True,29.45,149.27
137.864,True,28.01,147.02
137.961,True,26.36,147.95
138.054,True,24.86,151.17
138.161,True,24.68,153.53
138.264,True,23.62,155.49
138.363,True,22.46,156.37
138.460,True,21.19,160.26
138.566,True,22.74,164.59
138.658,False,-331.42,11757.56
138.754,True,-23.46,149.45
138.861,True,15.38,178.75
138.955,True,22.64,184.95
139.065,True,21.13,187.70
139.157,True,21.08,184.80
139.263,True,22.04,180.67
139.358,True,22.85,181.19
139.454,True,24.73,183.45
139.558,True,27.47,181.08
139.655,True,25.99,175.05
139.763,True,23.16,169.12
139.858,True,21.11,167.97
139.957,True,21.35,170.20
140.059,True,23.60,171.41
140.155,True,22.32,172.61
140.254,True,-342.33,11839.68
140.361,True,-44.80,157.35
140.459,True,-12.05,139.52
140.558,True,-2.89,146.50
140.664,True,-181.25,136.79
140.755,True,-338.00,11826.15
140.862,True,-321.38,11765.65
140.953,True,36.61,98.08
141.063,True,39.66,159.88
141.157,True,41.96,156.20
141.253,True,36.51,152.68
141.359,True,19.81,148.53
141.457,True,17.10,147.39
141.561,True,14.16,149.88
141.657,True,14.89,147.59
141.763,True,-6.85,140.23
141.855,True,-270.70,89.11
141.959,True,-13.65,142.41
142.055,True,14.13,164.74
142.164,True,9.46,167.99
142.264,True,15.31,183.83
142.357,True,26.77,182.27
142.464,True,30.97,181.95
142.563,True,32.11,182.69
142.655,True,31.77,180.62
142.763,True,32.54,176.46
142.858,True,31.75,174.80
142.956,True,26.96,174.28
143.061,True,25.88,172.68
143.157,True,25.25,171.92
143.265,True,22.68,173.17
143.359,True,21.49,175.24
143.464,True,19.82,179.42
143.558,False,-342.99,11965.58
143.654,True,-15.97,159.15
143.759,True,14.53,164.35
143.853,True,20.54,167.47
143.960,True,19.85,176.63
144.058,True,19.96,170.94
